	Fret_1	Fret_2	Fret_3	Fret_4	Fret_5	Fret_6	Fret_7	Fret_8	Fret_9	Fret_10	Fret_11	Fret_12	Fret_13	Fret_14	Fret_15	Fret_16	Fret_17	Fret_18	Fret_19	Fret_20	Fret_21	Fret_22	Fret_23	Fret_24	Fret_25	Fret_26	Fret_27	Fret_28	Fret_29	Fret_30	Fret_31	Fret_32	Fret_33	Fret_34	Fret_35	Fret_36	Fret_37	Fret_38	Fret_39
304	0.27530046666666663	0.12733159333333333	0.7349274	0.4572505333333334	-0.11314352999999999	0.41698703333333337	0.7444885	0.5184573666666666	0.41712333333333335	0.5081848666666667	-0.11653317333333334	-0.10155473	0.1522147	0.4104737333333334	0.5002857666666666	0.4457606333333333	0.4356412333333333	-0.12681739333333333	0.0	0.49062346666666673	0.4307330666666667	0.42918226666666665	0.0	0.38903523333333334	0.9308172	0.0	0.5793716	0.3612837666666667	-0.13046688	0.5295787666666666	0.30831416666666667	0.5641147333333334	0.31330033333333335	0.24219099999999996	0.1908055333333333	0.48082509999999995	-0.11448748000000002	0.5403205666666667	0.0
305	0.27264323333333335	0.09294168666666668	0.6679175666666666	0.44193826666666663	-0.09308178	0.2350052	0.7026979333333333	0.5142830666666667	0.4426312666666667	0.5156877999999999	-0.13037994	-0.08826030666666666	0.14728076666666667	0.4360811666666667	0.5634831	0.4602051333333333	0.4637186333333334	-0.08086117	0.0	0.512588	0.43041786666666665	0.4242854333333333	0.0	0.4319241	0.9434039	0.0	0.5957618333333333	0.3454796	-0.11816411333333332	0.6038672333333333	0.19284256	0.5817755333333334	0.2985006666666667	0.2374864	0.18579816666666663	0.5202637	-0.11919591333333333	0.5409383333333334	0.0
306	0.2399789333333333	0.059475683333333335	0.7140363666666668	0.4491624	-0.11470015	0.15260553333333332	0.6868747333333333	0.4967596	0.4083208	0.5127131666666668	-0.09701882333333334	-0.11471707666666665	0.15790883333333336	0.4981523333333333	0.5761580666666667	0.41356943333333335	0.4967589666666667	-0.06638623666666667	0.0	0.5052691666666668	0.4385782999999999	0.4272103666666667	0.0	0.39546780000000004	0.9311711666666667	0.0	0.6403645	0.2979632333333333	-0.13334461333333333	0.6156825	0.05597612666666668	0.5684543000000001	0.35272773333333335	0.18967226666666667	0.21368426666666665	0.5378073666666667	-0.09769740666666665	0.6019946666666667	0.0
307	0.27537326666666667	0.09828955666666667	0.7107844333333334	0.4521869	-0.10644250333333334	0.1457993333333333	0.7246289999999999	0.489608	0.4353293	0.5330750666666667	-0.11223528333333332	-0.08411501666666667	0.16023526666666668	0.4598819	0.5943136	0.38915560000000005	0.46239403333333334	-0.05434976	0.0	0.4574317333333333	0.44856716666666663	0.4495869333333333	0.0	0.37868873333333336	0.9180215666666666	0.0	0.6519009000000001	0.3638261	-0.15899733333333335	0.6041612333333334	-0.05291373999999999	0.6006878999999999	0.328093	0.22214673333333335	0.1864591	0.5100555	-0.10729346	0.5804641666666667	0.0
308	0.2872248333333333	0.16663589666666667	0.6467161666666668	0.4228921333333333	-0.11681895333333332	0.18129326666666667	0.7540951666666666	0.45587666666666665	0.392716	0.5205565666666667	-0.08940895	-0.08022788666666666	0.1701670333333333	0.4492502	0.5586806	0.4167348	0.4014097666666667	-0.09969455	0.0	0.41330550000000005	0.4697700333333333	0.43651710000000005	0.0	0.3514091666666667	0.8985978333333332	0.0	0.6456421333333333	0.3633595333333333	-0.15114660000000002	0.6110798000000001	-0.12215963333333331	0.6329077	0.35753313333333336	0.13947074333333334	0.2539321	0.5392974	-0.10904839333333333	0.5987035666666667	0.0
309	0.31645596666666664	0.2846854333333333	0.6139995666666667	0.3636680666666667	-0.1002369	0.17785333333333334	0.7658234333333334	0.43798603333333336	0.3795664	0.5337371000000001	-0.10518476666666667	-0.049661699999999996	0.16033093333333334	0.36259330000000006	0.5284582333333333	0.4235666	0.4166105666666666	-0.08371149666666666	0.0	0.3903714333333333	0.43164699999999995	0.5790031999999999	0.0	0.40129533333333334	0.8751106333333333	0.0	0.6281780333333333	0.3801586666666667	-0.14434983333333337	0.6619946333333334	-0.10664359666666667	0.6679545333333333	0.30853193333333334	0.18700577666666665	0.2838655333333333	0.5485612	-0.10621007333333332	0.5935145666666667	0.0
310	0.4128465333333334	0.34468716666666666	0.6376661	0.3447524333333334	-0.11758128000000001	0.1866475333333333	0.7793590333333333	0.4260752666666667	0.3601992666666667	0.50558	-0.10099396666666667	-0.059939620000000006	0.15071089999999998	0.3654901666666666	0.48863780000000007	0.43845283333333335	0.47824116666666666	-0.09472614666666668	0.0	0.46646089999999996	0.45438129999999993	0.6662422333333333	0.0	0.4521432333333333	0.8939312333333334	0.0	0.6615423666666667	0.30797416666666666	-0.12177283333333333	0.7064545333333334	-0.10877056333333335	0.6524743000000001	0.4115140666666666	0.14857434333333333	0.22400361666666666	0.5378005666666666	-0.11725210666666668	0.6377554000000001	0.0
311	0.5182006333333334	0.3541494666666667	0.7924591333333334	0.3248456	-0.10277032000000001	0.16264863333333332	0.7458863666666667	0.45988233333333334	0.36491186666666664	0.49383613333333337	-0.09570837666666666	-0.07879660666666667	0.15990856666666667	0.37931513333333333	0.5299081	0.4164178	0.5762017666666667	-0.06352859333333333	0.0	0.517615	0.41207299999999997	0.6924272	0.0	0.4786122	0.8767543999999999	0.0	0.7613904000000001	0.2839925333333333	-0.11157819333333334	0.6783770333333333	-0.10787119666666667	0.6137171	0.5193430333333332	0.2110559	0.14816198333333333	0.48616253333333326	-0.11344823999999999	0.6633355333333334	0.0
312	0.531308	0.3235893666666667	0.7627146000000001	0.29515543333333333	-0.12492720666666668	0.1663205	0.7807906999999998	0.46402576666666673	0.3644390333333334	0.4735419666666667	-0.09280951	-0.09524499333333332	0.13737417	0.38517056666666666	0.5344255	0.4277184333333333	0.5754068666666666	-0.09851568	0.0	0.5301849333333334	0.4154327	0.5487737666666667	0.0	0.4514265333333333	0.8888499666666667	0.0	0.8633366666666668	0.27175746666666667	-0.09250715333333333	0.5723611666666667	-0.10602338333333335	0.5771508333333334	0.7191845999999998	0.13933933333333334	0.15494238333333332	0.5160660666666667	-0.1477558	0.6691280666666666	0.0
313	0.4153898333333334	0.28152153333333335	0.7394182666666667	0.2565655	-0.12308607333333334	0.2251313	0.8292734999999999	0.48456286666666665	0.3470874666666666	0.4750933666666666	-0.09789734333333333	-0.11952373333333333	0.11264848	0.41175670000000003	0.5779466	0.4187330333333334	0.5054274333333333	-0.09663185	0.0	0.4977762333333334	0.4086730666666667	0.4203169	0.0	0.3795385	0.8835432333333334	0.0	0.9402760666666667	0.2968788666666667	-0.09392262	0.5885077666666666	-0.10329688333333333	0.5471796000000001	0.694948	0.15524723333333332	0.24550009999999997	0.48743116666666664	-0.1499316	0.6740303000000001	0.0
314	0.29513053333333333	0.2237205666666667	0.6940788000000001	0.2385924	-0.16757406666666666	0.2505956333333333	0.8500889333333332	0.43482903333333334	0.3741872	0.5066061666666667	-0.10176429999999999	-0.10205108666666667	0.07922649333333333	0.4429416666666666	0.5335382333333333	0.4530049333333334	0.48005773333333335	-0.09889747333333333	0.0	0.5080770666666666	0.37326906666666665	0.42477036666666673	0.0	0.3435296666666667	0.8605375666666667	0.0	0.9129729333333333	0.2813535	-0.10797322666666669	0.5410739333333333	-0.07712390333333333	0.5537486333333334	0.5477534999999999	0.1498403	0.3053079	0.5491837999999999	-0.14533453333333335	0.6331495	0.0
315	0.2612273	0.1649497	0.6956258333333333	0.26875323333333334	-0.15437193333333332	0.23471519999999998	0.8632601000000001	0.47788519999999995	0.3834119333333333	0.5304552666666665	-0.11582556666666667	-0.10188585333333333	0.11187269	0.5106048666666666	0.5130383	0.4612879333333333	0.48987939999999996	-0.07985020666666667	0.0	0.5302495333333334	0.35173856666666664	0.4193683666666667	0.0	0.3455493333333333	0.8628701	0.0	0.8274433333333332	0.2954677666666667	-0.13576760000000002	0.5958651666666667	-0.08061472666666666	0.5804217333333334	0.4331527333333334	0.17689523333333335	0.27539056666666667	0.5339046	-0.09735961666666666	0.6642925	0.0
316	0.29330503333333335	0.159452	0.6881181666666668	0.28168356666666666	-0.16423746666666666	0.22264403333333335	0.8022300000000001	0.4502897666666667	0.3979763333333333	0.5128616333333333	-0.10472503999999999	-0.11116555333333333	0.13987387999999998	0.5110871	0.3168784	0.48459840000000004	0.552779	-0.11018227000000001	0.0	0.5302641666666666	0.3238012666666667	0.4206266	0.0	0.34797339999999993	0.8390865333333334	0.0	0.7236114666666666	0.2575097	-0.12427089333333334	0.6314129666666667	-0.06462303	0.5890196666666666	0.4574899666666667	0.19657956666666668	0.22493416666666666	0.5177732666666667	-0.07658873000000001	0.6702193666666666	0.0
317	0.3237241	0.17159456666666664	0.5793347666666667	0.2865046	-0.13961486666666667	0.2254609666666667	0.8395604333333333	0.46853343333333336	0.4054425666666667	0.4632001666666667	-0.10635307333333333	-0.11512349999999999	0.15183116666666666	0.5305893	0.1473187	0.5210418333333333	0.5013147	-0.10565687333333333	0.0	0.5637122666666666	0.3398007666666667	0.4105631	0.0	0.3712482666666667	0.7987101666666666	0.0	0.7031915	0.2633531333333334	-0.11491462666666667	0.6942570666666666	-0.07813680666666667	0.6242408333333332	0.6307347999999999	0.17735013333333335	0.17976519999999999	0.48404386666666666	-0.08907073	0.6068884	0.0
318	0.3477542333333333	0.243596	0.5881136333333333	0.2672018	-0.14059619999999998	0.24247916666666666	0.8324225666666667	0.43881926666666676	0.3992047	0.4379225	-0.08553252333333333	-0.1241899	0.1491828	0.5370420333333333	0.0	0.5322765666666668	0.48595706666666666	-0.10207667666666669	0.0	0.5329531333333334	0.38901463333333336	0.38338420000000006	0.0	0.3636375666666667	0.7555206	0.0	0.7733586333333333	0.24985120000000002	-0.08935934000000001	0.7030873999999999	-0.08676176666666667	0.6458974333333333	0.7465543333333334	0.1754397666666667	0.15245926666666668	0.44476676666666665	-0.10432501666666667	0.4718521	0.0
319	0.245595	0.2996590333333333	0.6324510666666666	0.2678331333333333	-0.13753440000000003	0.23154193333333337	0.8521086000000001	0.4289565	0.40981876666666667	0.4584082333333333	-0.10587218333333333	-0.1206311	0.13660993333333335	0.5730708	0.0	0.5311839666666667	0.5044161666666667	-0.11821751000000001	0.0	0.5671865333333334	0.38681569999999993	0.3789248666666667	0.0	0.38380136666666664	0.7586034666666666	0.0	0.8779380333333334	0.2850551666666667	-0.10171134666666666	0.6661151666666667	-0.09493139	0.6606505333333333	0.7989558333333333	0.1541815	0.10834193333333335	0.46660736666666675	-0.11686473666666668	0.3896063666666667	0.0
320	0.21701363333333332	0.2934052333333333	0.7108522333333332	0.27955749999999996	-0.11576520000000001	0.22094866666666668	0.8296304333333334	0.43434160000000005	0.3862302333333334	0.45039673333333335	-0.11552925000000001	-0.14230470000000003	0.12852316666666666	0.5461336	0.0	0.4728546333333334	0.5184485666666667	-0.12916284666666666	0.0	0.46790563333333335	0.38856206666666665	0.3989165666666667	0.0	0.3621956333333333	0.7955742999999998	0.0	0.8734547333333333	0.29926253333333336	-0.10766408	0.6791763	-0.08766253	0.6418038666666667	0.7467439000000001	0.11834127333333333	0.09598436666666665	0.46391363333333335	-0.11170120333333333	0.35081933333333337	0.0
321	0.19726596666666665	0.3078857	0.7119002	0.33285726666666665	-0.10091976666666667	0.16206973666666666	0.811427	0.4370831	0.3867060666666667	0.46061806666666666	-0.12674313333333334	-0.13194036666666667	0.1302818	0.5475631	0.0	0.45888453333333334	0.5168012000000001	-0.1264705	0.0	0.5139818666666667	0.3629242	0.38270099999999996	0.0	0.35597266666666666	0.8251337666666666	0.0	0.7862126666666667	0.2982112333333333	-0.11117986666666667	0.7682391666666666	-0.006633663333333327	0.5929249666666667	0.5287108333333334	0.12882677333333334	0.027294783333333333	0.39413353333333334	-0.12031613333333331	0.37050236666666664	0.0
322	0.22775166666666666	0.31144106666666665	0.6255687333333333	0.3657232333333333	-0.07079095	0.14140387	0.7931041333333333	0.44961770000000006	0.36444963333333336	0.4507815333333333	-0.11206459333333334	-0.12124836666666668	0.16918930000000001	0.5066357333333333	0.0	0.4200123666666667	0.4650713333333334	-0.10129309999999998	0.0	0.4335572666666667	0.34868213333333337	0.3706617333333333	0.0	0.3671236	0.7654084	0.0	0.7752418333333333	0.2831164	-0.12108999999999999	0.8375426999999999	-0.01169020333333333	0.6102422	0.37421160000000003	0.12321154	0.10076888333333334	0.44199036666666663	-0.11202909999999999	0.3469543333333333	0.0
323	0.2093055	0.38020163333333334	0.6851385333333333	0.4463721666666667	-0.07839797333333333	0.14273693666666668	0.8227992999999999	0.4535719333333333	0.3443315333333334	0.48778760000000004	-0.10412852666666668	-0.09452229333333333	0.20964439999999998	0.44936196666666667	0.0	0.4503376666666667	0.4378286666666667	-0.13780882333333333	0.0	0.4863569333333333	0.3617383666666667	0.3302093333333333	0.0	0.38375373333333335	0.7119517666666666	0.0	0.8305327333333333	0.31996319999999995	-0.13165783333333334	0.8581555333333334	-0.05564683333333333	0.5756962333333333	0.29818123333333335	0.17157396666666666	0.08522134333333335	0.4545189999999999	-0.12880516666666667	0.3938312	0.0
324	0.20335519999999999	0.3232975	0.6360372333333334	0.4381546666666667	-0.09518950666666666	0.17554553333333334	0.7992138999999998	0.4609230666666666	0.3710305666666667	0.4826672	-0.11461376000000001	-0.11188222666666665	0.25587223333333337	0.41443199999999997	0.0	0.4765043666666666	0.4221123666666667	-0.1677860333333333	0.0	0.48033583333333335	0.3549025333333334	0.3149490333333333	0.0	0.4154151666666666	0.6775127666666666	0.0	0.9077049	0.3451802333333333	-0.13560196666666668	0.7126447666666667	-0.12836199666666667	0.5895685999999999	0.40542439999999996	0.1446198	0.14188119333333335	0.5466673	-0.14088093333333332	0.3925731666666667	0.0
325	0.24281413333333332	0.33605090000000004	0.7078794333333334	0.3504901666666667	-0.10719564999999999	0.1665527	0.8190877666666666	0.48149776666666666	0.3787013666666667	0.5092767666666667	-0.11917313333333333	-0.13219082666666668	0.26098673333333333	0.47023770000000004	0.0	0.47208826666666664	0.43574913333333337	-0.16634666666666664	0.0	0.5588486	0.3045406666666667	0.3473444333333333	0.0	0.42000953333333335	0.7326600666666666	0.0	0.9146922666666667	0.3263001	-0.12959666666666667	0.5989942	-0.13100716333333332	0.5901564333333332	0.39038123333333336	0.1668109666666667	0.10168849333333334	0.5383758666666667	-0.15316453333333335	0.4007387	0.0
326	0.2859886	0.3214795333333333	0.6853495666666666	0.29053093333333335	-0.11158282666666668	0.16504850000000001	0.7718222	0.4905302	0.3991822666666667	0.5300801666666667	-0.1276202	-0.15222449999999998	0.2783339333333334	0.4874056666666666	0.0	0.47157509999999997	0.44867359999999995	-0.17407293333333337	0.0	0.5661791333333334	0.2764350666666667	0.37411459999999996	0.0	0.4290136666666666	0.7915565666666667	0.0	0.8929066333333333	0.2606999333333333	-0.09631257666666666	0.5175405333333333	-0.09539948999999999	0.6137475	0.3972827666666667	0.1459403	0.15023833333333333	0.5030266666666666	-0.1425698333333333	0.37090249999999997	0.0
327	0.26027053333333333	0.4127737	0.7178639333333333	0.36257439999999996	-0.07088183333333332	0.20082756666666665	0.7585709666666668	0.5209048	0.35542010000000007	0.5424277000000001	-0.08854323666666668	-0.11760157999999998	0.22041103333333334	0.46705576666666665	0.0	0.4617693666666667	0.3977219333333333	-0.1566723666666667	0.0	0.5744488666666666	0.29655553333333334	0.44737583333333336	0.0	0.39624153333333334	0.7981753666666668	0.0	0.9337182666666667	0.23071093333333334	-0.07489885	0.5504906333333333	-0.09277797666666665	0.5942288000000001	0.40096499999999996	0.14494586666666667	0.16027593333333334	0.49327246666666663	-0.13657083333333334	0.4184103666666667	0.0
328	0.2416208333333333	0.4310899666666667	0.6096970666666667	0.4416274333333334	-0.06849866666666667	0.2189127333333333	0.7689048	0.5256370333333333	0.3608055666666667	0.5188690333333333	-0.08475312666666668	-0.061927334	0.17861456666666667	0.41105413333333335	0.0	0.5090753333333333	0.3726413666666666	-0.14942231333333333	0.0	0.5987218333333334	0.3734699666666666	0.4311583333333333	0.0	0.36051323333333335	0.7385123333333333	0.0	0.9346421333333333	0.24967436666666667	-0.07184148333333334	0.6271052	-0.09398530999999999	0.5692838666666667	0.40516656666666667	0.11658543333333334	0.22732733333333333	0.4717616666666667	-0.14661686666666665	0.386651	0.0
329	0.2724837666666666	0.4216509000000001	0.4878075	0.43669149999999995	-0.09531823333333334	0.22128936666666665	0.7702141666666668	0.5248475666666668	0.36035533333333336	0.5342036	-0.09185465999999999	-0.06206013399999999	0.1538324	0.4315009	0.0	0.47784916666666666	0.3286401	-0.10482569666666668	0.0	0.5971979	0.43488109999999996	0.4071719	0.0	0.34232293333333336	0.692876	0.0	0.9299390333333334	0.2665416666666667	-0.09646610666666668	0.7434979666666667	-0.12401285000000001	0.5877464666666667	0.37137713333333333	0.16325926666666668	0.1795479666666667	0.4887635000000001	-0.15012823333333333	0.33470326666666667	0.0
330	0.21902579999999996	0.3865914666666667	0.4085512	0.3591469333333333	-0.13587536	0.17083434666666666	0.7958382333333334	0.5058668333333334	0.3825516666666666	0.5213070666666667	-0.11971215666666667	-0.08746772066666665	0.23796306666666667	0.4604049666666667	0.0	0.47027233333333335	0.3275216333333333	-0.11522889666666668	0.0	0.6208901666666667	0.4174807	0.35467139999999997	0.0	0.3556314666666666	0.6222173	0.0	0.9086023999999999	0.2777297	-0.11212803333333336	0.7986759333333334	-0.12647677666666665	0.5872595666666666	0.32378769999999996	0.15179706666666667	0.17312776666666665	0.4564550333333333	-0.14749743333333334	0.39782673333333335	0.0
331	0.12877236666666667	0.33238886666666667	0.36682159999999997	0.3735346333333333	-0.13096385	0.10746170799999999	0.8267570333333335	0.461263	0.3922467333333333	0.5515599666666667	-0.12303243333333332	-0.1411412	0.28517573333333335	0.49687070000000005	0.0	0.45320160000000004	0.3113915	-0.11476588666666669	0.0	0.5893565666666666	0.3900475666666667	0.3545484333333333	0.0	0.37280076666666667	0.5808895	0.0	0.9193503666666666	0.27672586666666665	-0.11806593333333333	0.7645560000000001	-0.13703947666666666	0.6018477666666666	0.3557512666666667	0.20773646666666667	0.10808970000000001	0.4204195333333333	-0.14204523333333333	0.47546130000000003	0.0
